2017-12-29 11:44:57.6239 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 
2017-12-29 12:00:24.1737 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.1737 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:24.2663 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.2663 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:24.3548 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.3638 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:24.4461 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.4541 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:24.5378 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.5508 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:24.6393 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.6393 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:24.7186 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.7186 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:24.8060 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.8165 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:24.8980 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.9035 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:24.9820 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.9820 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.0707 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.0797 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.1603 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.1688 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.2479 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.2479 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.3385 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.3485 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.4313 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.4413 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.5270 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.5270 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.6095 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.6095 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.6990 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.6990 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.7893 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.7983 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.8769 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.8769 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:25.9571 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:25.9654 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:26.0459 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:26.0459 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:26.1366 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:26.1366 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:26.2257 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:26.2307 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:26.3059 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:26.3103 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:26.3886 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:26.3886 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:26.4760 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:26.4850 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:58.2857 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 

2017-12-29 12:00:58.3437 | DeeBeeTeeAlphaBot.Program.Main | INFO | Подключение к БД 

2017-12-29 12:00:58.7929 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск пуллинга telegram API 

2017-12-29 12:01:18.7497 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 12:01:18.7497 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | New message: message_id:260 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514538078 message:'GHbdtn' 

2017-12-29 12:01:19.1819 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды GHbdtn 

2017-12-29 12:01:40.3139 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 12:01:40.3139 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | New message: message_id:262 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514538100 message:'/re' 

2017-12-29 12:01:40.3439 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /re 

2017-12-29 12:01:48.2623 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 12:01:48.2623 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | New message: message_id:264 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514538108 message:'/help' 

2017-12-29 12:01:48.2833 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /help 

2017-12-29 12:01:48.3003 | DeeBeeTeeDB.DBAPI.Command_help | INFO | Возврат результата команды help с сообщением Поддерживаются команды 
/balance /b 
/details /d 
/hello 
/help 
/start 
/transaction /t 

2017-12-29 12:02:04.7142 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 12:02:04.7142 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | New message: message_id:266 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514538124 message:'/start' 

2017-12-29 12:02:04.7332 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /start 

2017-12-29 12:02:04.7432 | DeeBeeTeeDB.DBAPI.Command_start | DEBUG | Поиск пользователя 'Infom' 

2017-12-29 12:02:04.7432 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Infom' 

2017-12-29 12:02:04.8335 | DeeBeeTeeDB.DBAPI.Command_balance | DEBUG | Поиск пользователя 'Infom' 

2017-12-29 12:02:04.8395 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Infom' 

2017-12-29 12:02:04.9205 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Infom'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Infom'), 0) as Bal  

2017-12-29 12:02:05.0020 | DeeBeeTeeDB.DBAPI.Command_balance | INFO | Возврат результата команды balance с сообщением Баланс пользователя @Infom составляет -425,00 

2017-12-29 12:02:05.0125 | DeeBeeTeeDB.DBAPI.Command_start | INFO | Возврат результата команды start с сообщением Вы уже подключены к системе. 
Баланс пользователя @Infom составляет -425,00. 
Ваш номер 4. 
Дата подключения 26.12.2017 13:11:13. 
Лимит 1000,00 

2017-12-29 12:02:59.5115 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 12:02:59.5115 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | New message: message_id:268 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514538179 message:'/t @Ivan 4355 @Boris' 

2017-12-29 12:02:59.5115 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /t 

2017-12-29 12:02:59.5274 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Начала парсинга транзакции в строке '@Ivan 4355 @Boris' 

2017-12-29 12:02:59.5274 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Пользователь from 'Ivan' 

2017-12-29 12:02:59.5384 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Сумма '4355' 

2017-12-29 12:02:59.5384 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Пользователь to 'Boris' 

2017-12-29 12:02:59.5384 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Поиск пользователя 'Ivan' 

2017-12-29 12:02:59.5384 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Ivan' 

2017-12-29 12:08:19.7780 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 

2017-12-29 12:08:19.8230 | DeeBeeTeeAlphaBot.Program.Main | INFO | Подключение к БД 

2017-12-29 12:08:20.4874 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск пуллинга telegram API 

2017-12-29 12:08:20.8226 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 12:08:20.8301 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | New message: message_id:268 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514538179 message:'/t @Ivan 4355 @Boris' 

2017-12-29 12:08:21.2538 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /t 

2017-12-29 12:08:21.2538 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Начала парсинга транзакции в строке '@Ivan 4355 @Boris' 

2017-12-29 12:08:21.2538 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Пользователь from 'Ivan' 

2017-12-29 12:08:21.2678 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Сумма '4355' 

2017-12-29 12:08:21.2678 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Пользователь to 'Boris' 

2017-12-29 12:08:21.2678 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Поиск пользователя 'Ivan' 

2017-12-29 12:08:21.2829 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Ivan' 

2017-12-29 12:08:21.3697 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Поиск пользователя 'Boris' 

2017-12-29 12:08:21.3697 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Boris' 

2017-12-29 12:08:21.4538 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Выполнение в SQL транзакции from:Ivan amount:4355 to:Boris 

2017-12-29 12:08:21.4538 | DeeBeeTeeDB.DBAPI.NewTransaction | TRACE | NewTransactionSQLParam: INSERT INTO [dbo].[transactions] ([from_user] ,[amount] ,[to_user] ,[operation_date] ,[oid]) VALUES ('Ivan' ,4355 ,'Boris' ,getdate() ,0) SELECT top 1 tid FROM [dbo].[transactions] order by [operation_date] DESC 

2017-12-29 12:08:21.6104 | DeeBeeTeeDB.DBAPI.Command_balance | DEBUG | Поиск пользователя 'Ivan' 

2017-12-29 12:08:21.6104 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Ivan' 

2017-12-29 12:08:21.6939 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Ivan'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Ivan'), 0) as Bal  

2017-12-29 12:08:21.7885 | DeeBeeTeeDB.DBAPI.Command_balance | INFO | Возврат результата команды balance с сообщением Баланс пользователя @Ivan составляет 9187,00 

2017-12-29 12:08:21.7885 | DeeBeeTeeDB.DBAPI.Command_balance | DEBUG | Поиск пользователя 'Boris' 

2017-12-29 12:08:21.7885 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Boris' 

2017-12-29 12:08:21.8760 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Boris'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Boris'), 0) as Bal  

2017-12-29 12:08:21.9581 | DeeBeeTeeDB.DBAPI.Command_balance | INFO | Возврат результата команды balance с сообщением Баланс пользователя @Boris составляет -4156,00 

2017-12-29 12:08:21.9581 | DeeBeeTeeDB.DBAPI.Command_transaction | INFO | Возврат результата команды transaction с сообщением Транзакция 28 успешно добавлена
Баланс пользователя @Ivan составляет 9187,00
Баланс пользователя @Boris составляет -4156,00 

2017-12-29 12:08:22.1502 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 12:08:22.1502 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | New message: message_id:269 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514538261 message:'@Oleg' 

2017-12-29 12:08:22.1627 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды @Oleg 

2017-12-29 12:08:22.3421 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 12:08:22.3461 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | New message: message_id:270 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514538269 message:'@Sergei' 

2017-12-29 12:08:22.3461 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды @Sergei 

2017-12-29 12:08:22.5252 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 12:08:22.5252 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | New message: message_id:271 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514538285 message:'@Fedorov' 

2017-12-29 12:08:22.5352 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды @Fedorov 

2017-12-29 12:13:27.3278 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 

2017-12-29 12:13:27.3841 | DeeBeeTeeAlphaBot.Program.Main | INFO | Подключение к БД 

2017-12-29 12:13:28.0037 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск пуллинга telegram API 

2017-12-29 14:29:05.1069 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 

2017-12-29 14:29:05.1742 | DeeBeeTeeAlphaBot.Program.Main | INFO | Подключение к БД 

2017-12-29 14:29:05.6717 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск пуллинга telegram API 

2017-12-29 14:29:26.2313 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 14:29:26.2313 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | DEBUG | New message: message_id:284 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514546966 message:'/t @Ivan 45 @Boris' 

2017-12-29 14:29:26.7491 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /t 

2017-12-29 14:29:26.7601 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Начала парсинга транзакции в строке '@Ivan 45 @Boris' 

2017-12-29 14:29:26.7601 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Пользователь from 'Ivan' 

2017-12-29 14:29:26.7752 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Сумма '45' 

2017-12-29 14:29:26.7752 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Пользователь to 'Boris' 

2017-12-29 14:29:26.7752 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Поиск пользователя 'Ivan' 

2017-12-29 14:29:26.7932 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Ivan' 

2017-12-29 14:29:26.8726 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Поиск пользователя 'Boris' 

2017-12-29 14:29:26.8726 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Boris' 

2017-12-29 14:29:26.9561 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Выполнение в SQL транзакции from:Ivan amount:45 to:Boris 

2017-12-29 14:29:26.9674 | DeeBeeTeeDB.DBAPI.NewTransaction | TRACE | NewTransactionSQLParam: INSERT INTO [dbo].[transactions] ([from_user] ,[amount] ,[to_user] ,[operation_date] ,[oid]) VALUES ('Ivan' ,45 ,'Boris' ,getdate() ,0) SELECT top 1 tid FROM [dbo].[transactions] order by [operation_date] DESC 

2017-12-29 14:29:27.0650 | DeeBeeTeeDB.DBAPI.Command_balance | DEBUG | Поиск пользователя 'Ivan' 

2017-12-29 14:29:27.0730 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Ivan' 

2017-12-29 14:29:27.1534 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Ivan'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Ivan'), 0) as Bal  

2017-12-29 14:29:27.2461 | DeeBeeTeeDB.DBAPI.Command_balance | INFO | Возврат результата команды balance с сообщением Баланс пользователя @Ivan составляет 9232,00 

2017-12-29 14:29:27.2461 | DeeBeeTeeDB.DBAPI.Command_balance | DEBUG | Поиск пользователя 'Boris' 

2017-12-29 14:29:27.2461 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Boris' 

2017-12-29 14:29:27.3349 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Boris'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Boris'), 0) as Bal  

2017-12-29 14:29:27.4245 | DeeBeeTeeDB.DBAPI.Command_balance | INFO | Возврат результата команды balance с сообщением Баланс пользователя @Boris составляет -4201,00 

2017-12-29 14:29:27.4290 | DeeBeeTeeDB.DBAPI.Command_transaction | INFO | Возврат результата команды transaction с сообщением Транзакция 31 успешно добавлена
Баланс пользователя @Ivan составляет 9232,00
Баланс пользователя @Boris составляет -4201,00 

2017-12-29 14:29:42.2817 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 14:29:42.2817 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | DEBUG | New message: message_id:286 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514546982 message:'/t @Boris 2450 @Ivan' 

2017-12-29 14:29:42.2931 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /t 

2017-12-29 14:29:42.2931 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Начала парсинга транзакции в строке '@Boris 2450 @Ivan' 

2017-12-29 14:29:42.3059 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Пользователь from 'Boris' 

2017-12-29 14:29:42.3059 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Сумма '2450' 

2017-12-29 14:29:42.3059 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Пользователь to 'Ivan' 

2017-12-29 14:29:42.3214 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Поиск пользователя 'Boris' 

2017-12-29 14:29:42.3214 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Boris' 

2017-12-29 14:29:42.4052 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Поиск пользователя 'Ivan' 

2017-12-29 14:29:42.4052 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Ivan' 

2017-12-29 14:29:42.4912 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Выполнение в SQL транзакции from:Boris amount:2450 to:Ivan 

2017-12-29 14:29:42.4912 | DeeBeeTeeDB.DBAPI.NewTransaction | TRACE | NewTransactionSQLParam: INSERT INTO [dbo].[transactions] ([from_user] ,[amount] ,[to_user] ,[operation_date] ,[oid]) VALUES ('Boris' ,2450 ,'Ivan' ,getdate() ,0) SELECT top 1 tid FROM [dbo].[transactions] order by [operation_date] DESC 

2017-12-29 14:29:42.5872 | DeeBeeTeeDB.DBAPI.Command_balance | DEBUG | Поиск пользователя 'Boris' 

2017-12-29 14:29:42.5872 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Boris' 

